NO,시군구,번지,도로조건,계약면적(㎡),전월세구분,계약년월,계약일,보증금(만원),월세금(만원),건축년도,도로명,계약기간,계약구분,갱신요구권 사용,종전계약 보증금(만원),종전계약 월세(만원),주택유형
1432,서울특별시 노원구 공릉동,2**,-,21.6,월세,202402,17,500,40,,노원로1다길,202402~202502,신규,-,,,단독다가구
1433,서울특별시 노원구 월계동,2**,12m미만,20,월세,202402,17,"3,000",40,,초안산로2길,202402~202502,신규,-,,,단독다가구
1434,서울특별시 노원구 월계동,4**,8m미만,40,월세,202402,17,"2,000",105,,,202403~202505,신규,-,,,단독다가구
1435,서울특별시 노원구 월계동,4**,8m미만,20,월세,202402,17,"1,000",60,,,202403~202505,신규,-,,,단독다가구
1436,서울특별시 노원구 공릉동,5**,8m미만,35,월세,202402,17,"2,000",90,2017,동일로180길,202403~202603,신규,-,,,단독다가구
1437,서울특별시 노원구 공릉동,5**,8m미만,14,월세,202402,17,"1,000",40,,공릉로,202402~202502,신규,-,,,단독다가구
1438,서울특별시 노원구 공릉동,5**,8m미만,20,월세,202402,17,500,36,,동일로184길,202402~202502,신규,-,,,단독다가구
1439,서울특별시 노원구 공릉동,1**,8m미만,23,월세,202402,17,"1,000",47,,화랑로51가길,202402~202502,신규,-,,,단독다가구
1440,서울특별시 노원구 공릉동,6**,8m미만,15,월세,202402,17,"1,000",39,,공릉로20길,202403~202503,갱신,-,"1,000",39,단독다가구
1441,서울특별시 노원구 공릉동,5**,12m미만,18,월세,202402,17,500,35,2016,동일로186길,202402~202502,신규,-,,,단독다가구
1442,서울특별시 노원구 공릉동,1**,12m미만,59.4,월세,202402,17,"1,000",85,2003,화랑로51가길,202402~202502,신규,-,,,단독다가구
1443,서울특별시 노원구 상계동,4**,-,130.58,전세,202402,17,"29,000",0,,한글비석로37길,202404~202604,갱신,-,"24,000",0,단독다가구
1444,서울특별시 노원구 상계동,3**,8m미만,153.63,전세,202402,17,"4,500",0,1992,한글비석로35길,202402~202602,신규,-,,,단독다가구
1445,서울특별시 노원구 상계동,1**,12m미만,76.86,월세,202402,17,500,30,1996,한글비석로24마길,202402~202602,신규,-,,,단독다가구
1446,서울특별시 노원구 공릉동,4**,-,199.85,월세,202402,17,"3,000",20,,공릉로41나길,202402~202502,신규,-,,,단독다가구
1447,서울특별시 노원구 공릉동,5**,12m미만,19.8,월세,202402,16,"3,000",40,,동일로186길,202402~202502,신규,-,,,단독다가구
1448,서울특별시 노원구 상계동,1**,-,179.7,월세,202402,16,"5,000",35,,한글비석로24사길,202402~202602,신규,-,,,단독다가구
1449,서울특별시 노원구 상계동,3**,8m미만,56.63,월세,202402,16,"9,000",20,1993,한글비석로29길,202402~202602,신규,-,,,단독다가구
